month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202107,19860,Dickinson, ND,711,239950,0.0265,-0.0153,174,0.0909,-0.0225,70,0.2121,0.0811,52,-0.2571,-0.0714,0,-1,,32,-0.0588,-0.1579,103,-0.1197,-0.1004,117,-0.0006,0.0071,2080,0.0179,-0.0428,260984,-0.0074,-0.0807,277,0.0036,-0.0497,0.592,-0.1416,-0.0513,0
202107,47420,Wahpeton, ND-MN,853,251700,0.0887,0.4537,34,-0.0286,-0.1807,38,0.2773,0.078,20,-0.2308,-0.2308,0,,,4,-0.3333,-0.75,3,-0.4545,-0.5,102,0.1207,0.3216,2202,0,-0.0435,251441,0.1268,0.2854,38,-0.038,-0.2083,0.0882,-0.0689,-0.0563,0
202107,27420,Jamestown, ND,865,179000,0.0529,-0.0563,49,0.3425,-0.3,38,-0.3586,-0.4967,24,0,0.2,0,,,12,0.5,1,26,-0.2676,-0.3333,110,0.0584,0.046,1600,-0.0235,-0.1821,222515,-0.0062,0.0187,76,0.0483,-0.2963,0.5306,-0.442,-0.0265,0
202106,22020,Fargo, ND-MN,175,318700,0.0117,0.1807,506,0.1208,-0.4573,33,-0.0368,-0.3069,464,-0.0085,-0.1714,62,-0.3542,4.1667,152,0.2667,-0.5159,177,-0.0028,-0.2646,134,0.0042,0.1696,2349,0.0032,0.0038,359532,0.0041,0.1351,682,0.0947,-0.4176,0.3492,-0.0433,0.0915,0
202106,13900,Bismarck, ND,297,314900,-0.0654,0.1109,245,0.2129,-0.5085,31,-0.1319,-0.399,250,0.0965,0.087,0,-1,-1,98,0.75,-0.3378,371,-0.008,-0.1219,144,-0.0261,0.0709,2069,0.009,0.0171,394429,-0.0392,0.1923,616,0.0405,-0.3293,1.5143,-0.3372,0.6667,0
202106,24220,Grand Forks, ND-MN,364,267450,0.0702,0.1337,205,0.1361,-0.4458,33,-0.3564,-0.5057,152,0.027,-0.0843,50,1.0833,,30,-0.1667,-0.6429,258,-0.0444,0.1467,119,0.0708,0.1227,2200,0.0071,0.0211,302910,0.0339,0.1509,463,0.0054,-0.2207,1.2616,-0.2384,0.6519,0
202106,33500,Minot, ND,437,209975,0.0243,-0.0116,185,0.0982,-0.4105,35,0.129,-0.3913,134,-0.141,0.0635,6,-0.25,-0.4,48,-0.1429,-0.6,255,0.0451,0.5549,105,0.0063,-0.0032,2129,0.0263,-0.0128,251384,0.0318,0.0392,436,0.0608,-0.0888,1.3821,-0.0703,0.8582,0
202106,48780,Williston, ND,642,321500,0.0457,0.1691,167,-0.0206,0.1643,59,-0.0085,-0.1069,82,0.2813,0.3226,0,,,42,0.5,0.9091,7,-0.1875,-0.1875,132,-0.012,-0.0073,2272,-0.0037,0.1048,336589,0.0161,0.1126,173,-0.0281,0.1495,0.039,-0.008,-0.0169,0
202106,19860,Dickinson, ND,711,233750,-0.0051,-0.0529,160,-0.0215,-0.1139,58,0.155,-0.1476,70,0.4583,-0.0541,2,,,34,0.2143,-0.1905,117,0.0446,0.2124,117,-0.0037,0.0102,2044,-0.0051,-0.077,262929,0.0101,-0.0829,276,0,-0.0018,0.7335,0.0464,0.1974,0
202106,47420,Wahpeton, ND-MN,853,231200,-0.0109,0.5079,35,0.3462,-0.2045,30,0.2396,-0.3834,26,0.0833,-0.1333,0,,,6,0.5,0,6,0.1,0.2222,91,0.0244,0.3554,2202,-0.0931,-0.0424,223152,-0.0172,0.2238,40,0.3167,-0.1856,0.1571,-0.0352,0.0549,1
202106,27420,Jamestown, ND,865,169999,0.0401,-0.0811,37,-0.0641,-0.5494,59,0.0773,-0.2178,24,0.2,-0.0769,0,,,8,0,-0.3333,36,0.0758,0.1639,104,0.0039,0.0458,1639,-0.0082,-0.1768,223895,0.0604,0.06,73,-0.0203,-0.3468,0.9726,0.1264,0.5961,0
202105,22020,Fargo, ND-MN,175,315000,0.043,0.1891,451,-0.0088,-0.5166,34,-0.0556,-0.4237,468,0.0685,-0.093,96,0.0213,7,120,0.3636,-0.5522,177,-0.0301,-0.0535,133,0.0305,0.1615,2341,0.0074,0.0295,358070,0.0298,0.1682,623,-0.022,-0.4482,0.3925,-0.0086,0.192,0
202105,13900,Bismarck, ND,297,336950,0.0204,0.1659,202,0.0228,-0.607,36,-0.027,-0.4375,228,0.1176,-0.0656,4,1,,56,0.4,-0.5758,374,0.0984,0.1508,148,-0.0348,0.0949,2050,0.0817,-0.0173,410514,0.0015,0.2444,592,0.1086,-0.3011,1.8515,0.1274,1.2192,0
202105,24220,Grand Forks, ND-MN,364,249900,0.0524,0.0639,180,-0.1176,-0.4986,51,-0.0605,-0.5367,148,0.2759,0.2333,24,-0.52,,36,0,-0.4706,270,0.1273,0.4136,111,0.0234,0.0511,2184,0.0005,0.0341,292988,0.0375,0.1459,460,0.0384,-0.156,1.5,0.326,0.968,0
202105,33500,Minot, ND,437,205000,-0.0036,-0.0212,168,0.1915,-0.4343,31,-0.3831,-0.4655,156,0.1642,0.3,8,0,1,56,0.4737,-0.3636,244,0.1455,0.7305,104,0.0596,-0.0105,2074,-0.0203,-0.0362,243633,0.0076,0.0325,411,0.1643,-0.0659,1.4524,-0.0583,0.9776,0
202105,48780,Williston, ND,642,307450,0.0267,0.0497,170,-0.0395,0.0968,59,0.0043,-0.0992,64,-0.2,0,0,,,28,-0.0667,-0.3,8,-0.2,0.3333,134,-0.0013,0.017,2280,0.0166,0.094,331269,0.0024,0.0121,178,-0.0456,0.1056,0.0471,-0.0094,0.0083,0
202105,19860,Dickinson, ND,711,234950,0.0215,-0.0465,163,-0.1068,-0.0944,50,0.0101,-0.1803,48,-0.3143,-0.2,0,,,28,0,0.4,112,0.224,0.4737,117,0.0005,0.018,2054,0.0153,-0.071,260293,0.038,-0.0646,276,0.0073,0.0781,0.6871,0.1857,0.2649,0
202105,47420,Wahpeton, ND-MN,853,233750,0.1549,0.5188,26,0.1304,-0.3953,24,-0.5127,-0.2836,24,0,-0.1429,0,,,4,0,-0.6667,5,0.6667,1.5,89,0.1343,0.2869,2428,-0.0164,0.0705,227066,0.0446,0.2114,30,0.1321,-0.3182,0.1923,0.0619,0.1458,1
202105,27420,Jamestown, ND,865,163450,0.009,-0.1068,39,-0.22,-0.5244,55,-0.1304,-0.1667,20,0,-0.1667,0,,,8,0,-0.6,33,0.1786,0.1786,104,-0.0669,0.0235,1652,0,-0.1571,211147,0.0415,0.003,74,-0.0513,-0.3333,0.8462,0.2862,0.5047,1
202104,22020,Fargo, ND-MN,175,302000,0.0184,0.1629,455,0.0388,-0.5195,36,-0.234,-0.4146,438,-0.031,0.2235,94,0.5161,2.9167,88,0.2571,-0.6071,183,0.1736,0.5665,129,0.0272,0.1345,2324,-0.0154,0.0388,347715,0.0258,0.1561,637,0.0643,-0.3993,0.4011,0.0461,0.2781,0
202104,13900,Bismarck, ND,297,330200,0.0387,0.1195,198,-0.0342,-0.6108,37,-0.4264,-0.4056,204,-0.0727,0.36,2,-0.5,-0.5,40,0.25,-0.4737,341,0.1294,0.4677,153,-0.0028,0.1163,1895,0.0157,-0.0958,409890,0.0194,0.2401,534,0.0616,-0.2823,1.7241,0.2497,1.2669,0
202104,24220,Grand Forks, ND-MN,364,237450,0.0589,0.044,204,-0.0512,-0.4441,54,-0.3065,-0.4487,116,0,0.5263,50,0.5625,11.5,36,0.125,-0.3333,240,0.2035,0.4384,108,0.0075,0.0401,2183,-0.0001,0.0336,282391,0.0658,0.1117,443,0.0585,-0.1665,1.174,0.2484,0.7203,0
202104,33500,Minot, ND,437,205750,-0.0132,0.0291,141,-0.0505,-0.5104,50,-0.1027,-0.1067,134,0.2407,0.5581,8,1,3,38,-0.0952,-0.2083,213,0.1899,0.8362,99,0.0277,-0.0348,2117,-0.0018,0.0178,241803,0.0446,0.095,353,0.0665,-0.1241,1.5106,0.3053,1.1079,0
202104,48780,Williston, ND,642,299450,0.0015,0.0017,177,0.0085,0.2509,59,-0.254,-0.082,80,0.0256,0.8182,0,,,30,0.25,0.0714,10,0,1,134,0.0273,-0.0335,2243,0.0269,0.0767,330487,0.0102,-0.0014,187,0.0108,0.273,0.0565,-0.0005,0.0212,1
202104,19860,Dickinson, ND,711,230000,-0.0417,-0.0592,183,0.2373,0.2373,50,-0.3444,-0.0917,70,0.2069,0.2069,0,,,28,-0.1765,0.0769,92,-0.0108,0.2449,117,-0.0098,0.0331,2023,-0.0283,-0.0867,250759,-0.0848,-0.1139,274,0.1369,0.2315,0.5014,-0.1257,0.0031,0
202104,47420,Wahpeton, ND-MN,853,202400,0.1706,0.1251,23,-0.0213,-0.3611,49,0.0368,-0.0963,24,0.2,-0.2,0,,,4,0,-0.5,3,0.2,5,78,0.0024,0.0989,2469,0.1449,-0.035,217372,0.0759,0.0366,27,0,-0.2639,0.1304,0.0241,0.1165,0
202104,27420,Jamestown, ND,865,162000,-0.1196,-0.04,50,-0.0196,-0.3421,63,-0.3904,-0.1567,20,0,0,0,,,8,1,-0.5,28,-0.0345,0.1915,111,0.0401,0.1355,1652,-0.074,-0.1056,202739,-0.0173,0.0033,78,-0.025,-0.2041,0.56,-0.0086,0.2508,0
202103,22020,Fargo, ND-MN,175,296554,0.0045,0.1865,438,-0.0342,-0.5265,47,-0.0208,-0.2824,452,0.6866,0.0463,62,-0.6173,2.4444,70,-0.0541,-0.6635,156,0.1434,0.1187,126,0.0251,0.1093,2360,0.0022,0.0669,338955,-0.0119,0.1489,599,0.017,-0.4386,0.355,0.0551,0.2048,0
202103,13900,Bismarck, ND,297,317900,0.0216,0.1255,205,-0.0121,-0.5942,65,-0.1485,0,220,0.7188,0.1458,4,-0.3333,1,32,-0.1111,-0.6279,302,0.1146,0.2281,153,-0.001,0.1263,1866,0.0337,-0.0993,402105,0.0136,0.2458,503,0.0457,-0.328,1.4743,0.1676,0.9872,0
202103,24220,Grand Forks, ND-MN,364,224250,0.073,0.0232,215,-0.057,-0.415,78,-0.153,-0.3049,116,0.4872,-0.0169,32,1,,32,-0.1579,-0.4286,199,0.067,0.2061,108,0.0554,0.0517,2183,-0.0002,0.0462,264946,0.0086,0.0713,419,0.0182,-0.2059,0.9256,0.1076,0.4766,0
202103,33500,Minot, ND,437,208500,-0.0012,0.0692,149,-0.1027,-0.456,56,-0.0508,0.009,108,0.2,-0.069,4,,,42,0.1053,-0.087,179,0.2561,0.3408,96,-0.0111,-0.0155,2121,0.0098,0.0228,231471,-0.0027,0.0548,331,0.0712,-0.1867,1.2054,0.3444,0.7164,0
202103,48780,Williston, ND,642,299000,0.0068,-0.0191,176,-0.0304,0.3245,79,-0.2317,0.4583,78,1.1667,0.2581,0,,,24,0.0909,-0.4783,10,0.6667,0,131,-0.0038,-0.0762,2184,-0.0079,0.0785,327156,0.0029,-0.0274,185,-0.0107,0.2947,0.057,0.0238,-0.0185,0
202103,19860,Dickinson, ND,711,240000,0,-0.0244,148,-0.0951,0.214,76,-0.2094,0,58,0.2083,-0.0333,0,,,34,0.4167,0.1333,93,0.0882,0.0947,118,0.0085,0.0688,2082,0.0046,-0.0692,273992,0.0367,-0.0318,241,-0.0203,0.1727,0.6271,0.1056,-0.0684,0
202103,47420,Wahpeton, ND-MN,853,172900,0.1532,-0.035,24,-0.2034,-0.2985,48,0.0734,-0.331,20,0.1111,0.4286,0,,,4,-0.5,0,3,-0.1667,1.5,78,0.0126,0.1367,2156,0.0037,-0.1366,202040,0.0209,0.0174,27,-0.2206,-0.2319,0.1064,0.0047,0.0765,0
202103,27420,Jamestown, ND,865,184000,-0.0134,0.0413,51,-0.0097,-0.3665,104,0.1216,-0.0048,20,1,-0.3333,0,,,4,-0.3333,-0.6667,29,-0.1077,0.3182,107,0.009,0.0571,1784,-0.0625,-0.0707,206302,-0.0154,-0.0165,80,-0.0588,-0.2271,0.5686,-0.0624,0.2953,0
202102,22020,Fargo, ND-MN,175,295236,0.0584,0.205,454,-0.1555,-0.4939,48,-0.3333,-0.4894,268,-0.0147,-0.1299,162,19.25,7.1,74,-0.1591,-0.6146,136,0.1724,0.1333,123,0.0094,0.0868,2355,0.0517,0.0699,343026,0.0599,0.1649,589,-0.0848,-0.4179,0.2999,0.0839,0.166,0
202102,13900,Bismarck, ND,297,311175,0.0206,0.132,207,-0.2333,-0.581,76,-0.0411,-0.2026,128,0.1852,-0.0857,6,0.5,,36,-0.1818,-0.4,271,0.1812,0.5636,154,0.0276,0.1415,1805,0.0024,-0.1028,396692,0.0769,0.2693,481,-0.0302,-0.2799,1.3068,0.4586,0.9566,0
202102,24220,Grand Forks, ND-MN,364,209000,0.0476,0,228,-0.0806,-0.3936,92,-0.0266,-0.3094,78,0.0263,0.0263,16,3,3,38,0.3571,-0.2083,187,0.3815,0.6078,102,0.0383,0.0054,2184,0.0262,0.0752,262678,0.1082,0.088,411,0.0593,-0.1697,0.818,0.2736,0.5095,0
202102,33500,Minot, ND,437,208750,0.0543,0.1133,166,-0.003,-0.3433,59,-0.2133,-0.1061,90,0.0227,0.1842,0,,,38,0.1875,-0.2083,143,0.3571,0.5659,97,-0.0136,0.0454,2100,0.0141,0.0336,232088,0.0124,0.1101,309,0.1277,-0.0858,0.861,0.2285,0.4999,0
202102,48780,Williston, ND,642,296975,0.0276,0.0155,181,-0.104,0.4365,103,0.1389,0.4437,36,-0.3077,-0.25,0,,,22,-0.3889,0.375,6,0,-0.3333,131,-0.0027,-0.0592,2202,0.0345,0.0936,326215,0.0239,0.0032,187,-0.1034,0.3815,0.0331,0.0034,-0.0383,0
202102,19860,Dickinson, ND,711,240000,-0.0101,0.0084,163,0.0124,0.304,96,-0.0155,-0.0498,48,-0.2,0.0909,0,,,24,0,0.2,85,0.3281,0.0759,117,0.0036,0.0665,2073,-0.0224,-0.0685,264281,-0.0321,-0.0579,246,0.1031,0.2118,0.5215,0.124,-0.1105,0
202102,47420,Wahpeton, ND-MN,853,149925,0.1994,-0.0768,30,-0.1061,0.0172,44,-0.5137,-0.5903,18,0.125,0.5,0,,,8,0,1,3,0,0.5,77,0.1898,0.221,2148,0.0156,-0.1463,197904,-0.0691,0.0377,34,-0.0556,0.1333,0.1017,0.0108,0.0327,0
202102,27420,Jamestown, ND,865,186500,0,0.1039,52,-0.0965,-0.3481,93,-0.0796,-0.1148,10,-0.1667,-0.5833,0,,,6,0.5,-0.5,33,0.1207,1.3214,106,-0.0016,0.0415,1903,0.0537,0.0433,209538,-0.0098,0.0712,85,0.0241,-0.086,0.6311,0.1223,0.4539,0
202101,22020,Fargo, ND-MN,175,278943,0.0259,0.1625,537,-0.1888,-0.4371,72,-0.1403,-0.2653,272,0.679,0.3737,8,-0.4286,-0.6667,88,-0.1698,-0.551,116,-0.1008,0.771,122,0.0213,0.0929,2239,0.0113,0.0173,323634,0.0428,0.114,643,-0.1845,-0.3721,0.216,0.0212,0.1474,0
202101,13900,Bismarck, ND,297,304900,0.0167,0.1297,270,-0.2059,-0.4664,79,0.0785,-0.1684,108,-0.1429,0.0385,4,,-0.3333,44,0.0476,-0.3125,229,-0.1089,0.4403,150,0.0238,0.1123,1801,-0.0755,-0.1006,368349,-0.0059,0.169,496,-0.1692,-0.2569,0.8481,0.0923,0.5339,0
202101,24220,Grand Forks, ND-MN,364,199500,-0.002,-0.0585,248,-0.1313,-0.3625,94,0.0899,-0.251,76,0.0556,-0.1556,4,,,28,-0.2632,-0.44,135,-0.0909,5,98,0,-0.0374,2128,-0.0242,0.0255,237037,-0.0175,-0.0225,388,-0.1039,-0.0605,0.5444,0.0242,0.4865,0
202101,33500,Minot, ND,437,198000,-0.0492,0.0618,166,-0.1595,-0.3373,75,-0.0415,-0.1713,88,0.4194,0.0233,0,-1,-1,32,0,-0.2727,105,-0.0667,0.6535,98,-0.0029,0.0375,2071,-0.0561,0.0149,229251,-0.0208,0.0846,274,-0.1204,-0.1329,0.6325,0.0629,0.379,0
202101,48780,Williston, ND,642,289000,0.0276,-0.0283,202,-0.0427,0.4963,90,0.2996,0.1842,52,1.1667,0.3,0,,,36,1,2.6,6,-0.25,0.5,131,-0.0007,-0.0264,2128,0.0217,0.0236,318611,0.0194,-0.0049,208,-0.0481,0.4964,0.0297,-0.0082,0.0001,0
202101,19860,Dickinson, ND,711,242450,-0.01,-0.0064,161,-0.072,0.1065,97,-0.0913,0.0868,60,0.875,0.3636,0,,,24,-0.3684,0.7143,64,0.0756,0,117,-0.0011,0.0318,2120,0.0044,-0.0686,273037,-0.0093,-0.0182,223,-0.0429,0.067,0.3975,0.0546,-0.0423,0
202101,47420,Wahpeton, ND-MN,853,125000,-0.1661,-0.2244,33,-0.12,-0.0833,91,0.0706,-0.2369,16,3,1,0,,,8,3,1,3,0.2,-0.4,65,-0.1513,-0.0163,2115,-0.0244,-0.1367,212592,-0.0321,0.1253,36,-0.1111,-0.1111,0.0909,0.0242,-0.048,1
202101,27420,Jamestown, ND,865,186500,-0.0261,0.122,57,-0.2028,-0.2549,101,0.0924,0.0101,12,0,0,0,,,4,-0.5,-0.7143,29,0.4146,1.2308,106,0.0277,0.0549,1806,-0.0943,-0.0006,211606,-0.0436,0.0864,83,-0.1027,-0.0778,0.5088,0.2221,0.3388,0
202012,22020,Fargo, ND-MN,175,271912,0.0088,0.1291,662,-0.1162,-0.4049,84,0.1879,-0.0616,162,-0.3077,0.1571,14,-0.3636,-0.5,106,-0.5182,-0.2535,129,-0.1596,2.7391,119,0.0078,0.073,2214,-0.0049,0.0059,310338,-0.001,0.0767,789,-0.1244,-0.3117,0.1949,-0.0101,0.1639,0
202012,13900,Bismarck, ND,297,299900,0.0245,0.1112,340,-0.1293,-0.4223,73,0.0772,-0.2409,126,0.26,0.575,0,-1,-1,42,-0.3824,-0.2759,257,-0.2031,0.5623,146,0.0098,0.1051,1948,-0.0028,-0.026,370530,0.0417,0.1771,597,-0.1627,-0.2045,0.7559,-0.07,0.4764,0
202012,24220,Grand Forks, ND-MN,364,199900,0,-0.0476,286,-0.0715,-0.3345,86,0.0268,-0.2565,72,0.0588,0.5,0,-1,-1,38,-0.4722,-0.1364,149,-0.089,5.907,98,0.0112,-0.0473,2181,0.0003,0.0443,241252,0.0062,-0.0042,433,-0.0846,-0.0399,0.5201,-0.0099,0.47,0
202012,33500,Minot, ND,437,208250,0.0685,0.0989,198,-0.0459,-0.3428,78,0.2085,-0.2175,62,-0.0882,0.1071,2,-0.5,,32,-0.3333,-0.0588,113,-0.2671,0.9397,99,0.0163,0.0388,2194,0.0157,0.0678,234126,0.004,0.0998,312,-0.1359,-0.1262,0.5696,-0.1719,0.3766,0
202012,48780,Williston, ND,642,281225,0.0045,-0.0626,211,-0.0024,0.2827,69,0.3317,-0.1262,24,-0.5714,-0.3684,0,,,18,-0.4375,0.8,8,0.0667,1.2857,131,0.0018,-0.0016,2083,0.0262,-0.011,312534,0.0229,-0.04,219,0,0.3006,0.0379,0.0025,0.0166,0
202012,19860,Dickinson, ND,711,244900,-0.0143,0.0208,174,-0.0307,0.0483,107,0.1635,0.0596,32,-0.1579,0.3333,0,,,38,-0.0952,1.375,60,-0.1905,-0.1119,117,0.0006,0.0534,2111,-0.016,-0.0652,275608,-0.0038,-0.0008,233,-0.0809,0.0022,0.3429,-0.0677,-0.0619,0
202012,47420,Wahpeton, ND-MN,853,149900,-0.2622,-0.155,38,-0.026,-0.1667,85,0.2364,-0.1943,4,-0.7143,-0.6,0,,,2,-0.75,-0.5,3,0.25,0.25,76,-0.107,0.0769,2168,-0.0748,-0.1126,219653,-0.0519,0.1115,41,0,-0.1099,0.0667,0.0147,0.0222,1
202012,27420,Jamestown, ND,865,191500,-0.0166,0.1438,72,0.0752,-0.1588,92,0.15,0.0698,12,-0.25,0,0,,,8,-0.2,1,21,-0.2931,0.8636,103,0.0205,0.0788,1994,-0.0134,0.0983,221252,-0.0296,0.1544,93,-0.0263,-0.016,0.2867,-0.1494,0.1573,0
202011,22020,Fargo, ND-MN,175,269545,-0.0009,0.1002,749,-0.0776,-0.4203,71,0.2155,-0.007,234,-0.2952,-0.1269,22,-0.2143,0.8333,220,-0.2254,-0.3125,154,-0.1566,152.5,118,0.0034,0.0678,2225,-0.0309,-0.0016,310647,-0.0165,0.0787,901,-0.1013,-0.3036,0.2049,-0.0192,0.2042,0
202011,13900,Bismarck, ND,297,292718,-0.0239,0.0845,391,-0.0812,-0.3917,68,0.124,-0.2184,100,-0.4048,-0.1379,2,-0.5,,68,-0.3462,-0.4688,323,-0.1213,0.7432,145,0.0131,0.1011,1954,-0.0264,-0.0252,355688,-0.0062,0.1312,713,-0.0997,-0.1512,0.8259,-0.0377,0.5377,0
202011,24220,Grand Forks, ND-MN,364,199900,-0.0777,-0.0343,308,-0.0509,-0.3429,84,0.12,-0.1515,68,-0.3462,-0.2273,2,-0.75,,72,-0.0526,-0.2174,163,-0.0894,5.7917,97,-0.0238,-0.0515,2180,-0.0018,0.0342,239769,-0.0386,-0.0039,473,-0.0634,-0.0367,0.5301,-0.0224,0.4788,0
202011,33500,Minot, ND,437,194900,0,-0.0028,207,-0.0841,-0.448,65,0.0702,-0.2885,68,-0.0556,0.4167,4,,,48,-0.3333,-0.2941,154,-0.1472,2.0098,97,-0.0245,0.0145,2160,0.0225,0.0345,233197,-0.0259,0.08,361,-0.1121,-0.1538,0.7415,-0.0549,0.6055,0
202011,48780,Williston, ND,642,279975,-0.0441,-0.0428,212,0.0575,0.2297,52,0.1429,-0.3067,56,-0.1765,0.4,0,,,32,-0.2727,0.3333,8,-0.3182,1.5,131,0.0073,-0.007,2030,-0.056,-0.0472,305533,0.0236,-0.0521,219,0.0355,0.2557,0.0355,-0.0195,0.018,0
202011,19860,Dickinson, ND,711,248450,0.0145,0.0214,179,-0.0324,0.0113,92,0.1688,0.0669,38,-0.4063,0.1875,0,,,42,0.05,1.1,74,-0.0068,-0.1648,117,0.0248,0.0545,2145,-0.0088,-0.088,276655,-0.0033,-0.0054,254,-0.0324,-0.0324,0.4106,0.0106,-0.0866,0
202011,47420,Wahpeton, ND-MN,853,203175,-0.0907,0.1482,39,-0.0375,-0.287,69,0.4946,-0.3514,14,-0.125,2.5,0,,,8,-0.5,-0.3333,2,-0.6,0,86,0.0265,0.172,2343,-0.0505,-0.0436,231679,-0.0043,0.1602,41,-0.1196,-0.2768,0.0519,-0.0731,0.0149,1
202011,27420,Jamestown, ND,865,194725,0.0497,0.1594,67,-0.1364,-0.2849,80,0.2308,0.0596,16,0,-0.2,0,,,10,-0.375,-0.1667,29,-0.0645,,101,0.0278,0.0249,2021,0.0228,0.108,227999,0.0501,0.155,95,-0.1284,0.0215,0.4361,0.0335,,0
202010,22020,Fargo, ND-MN,175,269778,-0.0004,0.0921,812,-0.0419,-0.4127,58,0.1373,-0.072,332,-0.2243,-0.1217,28,-0.2632,0.2727,284,0.0216,-0.2935,182,-0.0945,,118,0.0045,0.0606,2296,-0.0188,0.028,315867,-0.0118,0.0878,1002,-0.0402,-0.2752,0.2241,-0.013,0.2241,0
202010,13900,Bismarck, ND,297,299900,0.0064,0.1112,425,-0.0406,-0.4014,61,0.1469,-0.2194,168,-0.087,0.2537,4,-0.5,,104,-0.037,-0.4286,367,-0.0972,243.6667,143,0.0318,0.0839,2007,-0.0495,-0.0071,357915,0.0028,0.1433,792,-0.0655,0.1131,0.8635,-0.0541,0.8614,0
202010,24220,Grand Forks, ND-MN,364,216750,-0.055,0.0207,324,-0.0526,-0.3264,75,0.0791,-0.1176,104,0.1064,0.2683,8,1,,76,-0.1364,-0.0256,179,-0.1225,3.9722,100,-0.0259,-0.0598,2184,0.0009,0.0338,249396,-0.0178,0.0127,505,-0.0759,-0.0242,0.5525,-0.044,0.4776,0
202010,33500,Minot, ND,437,194900,-0.0423,-0.025,226,-0.1155,-0.4632,61,0,-0.2754,72,-0.3208,-0.1429,0,-1,,72,-0.1429,-0.1818,180,-0.0625,1.4324,99,-0.0472,0.0321,2113,0.0054,0.0117,239403,-0.0227,0.0829,406,-0.0876,-0.1798,0.7965,0.045,0.6207,0
202010,48780,Williston, ND,642,292900,0.0117,-0.0323,200,0.0989,0.2308,46,-0.0055,-0.3453,68,-0.15,0.3077,0,,-1,44,0,0.5714,11,0,1,130,-0.0269,-0.0075,2150,0.0591,-0.0142,298502,0.0026,-0.0831,211,0.0961,0.256,0.055,-0.0054,0.0212,0
202010,19860,Dickinson, ND,711,244900,-0.0002,-0.0377,185,-0.008,-0.008,79,0.0397,-0.0248,64,0.1852,0.3913,0,,,40,0.1111,0.0526,74,-0.0633,-0.2487,114,-0.0024,0.0288,2164,-0.0199,-0.0909,277565,-0.0348,-0.0642,262,-0.0095,-0.0839,0.4,-0.0236,-0.1282,0
202010,47420,Wahpeton, ND-MN,853,223450,0.1952,0.1234,40,-0.1489,-0.4366,46,-0.0366,-0.4286,16,-0.4667,-0.2,0,,,16,0.6,0.3333,5,-0.2857,4,83,0.0487,0.0823,2468,0.0059,-0.0016,232671,0.0681,0.0955,46,-0.1481,-0.3611,0.125,-0.0239,0.1109,0
202010,27420,Jamestown, ND,865,185500,0.017,0.0307,77,0,-0.2103,65,0.6049,-0.233,16,-0.3333,-0.1111,0,,,16,-0.3333,0.3333,31,-0.2791,,99,-0.0226,-0.0164,1976,-0.006,0.0833,217128,-0.0075,0.0342,109,-0.0879,0.1179,0.4026,-0.1558,,0
202009,22020,Fargo, ND-MN,175,269881,-0.0001,0.0811,848,-0.0314,-0.3796,51,-0.0192,-0.1506,428,-0.1371,0.0974,38,-0.587,1.375,278,-0.0479,-0.3119,201,-0.0946,,117,0.0157,0.0523,2340,-0.0021,0.0382,319652,-0.0163,0.0844,1044,-0.0431,-0.2357,0.2372,-0.0165,0.2372,0
202009,13900,Bismarck, ND,297,298000,0.0279,0.1041,443,-0.0264,-0.4014,53,-0.0047,-0.2622,184,-0.1154,0.1358,8,,1,108,-0.2059,-0.4316,407,-0.0321,202.25,138,0.0276,0.051,2111,0.0368,0.0383,356920,0.0181,0.1284,848,-0.027,0.1422,0.9176,-0.0055,0.9149,0
202009,24220,Grand Forks, ND-MN,364,229375,-0.0023,0.0716,342,-0.0393,-0.2941,70,0.1583,-0.1327,94,-0.3088,-0.0408,4,0,,88,0.0476,-0.1538,204,-0.0727,3.8,102,-0.0236,-0.0285,2182,0.0102,0.0343,253925,-0.0104,0.0275,547,-0.0462,0.037,0.5965,-0.0215,0.5088,0
202009,33500,Minot, ND,437,203500,-0.053,0.0021,256,-0.0842,-0.4252,61,-0.0833,-0.2117,106,0.1522,0.0816,6,0.5,,84,0,-0.0455,192,-0.04,1.5098,104,-0.0102,0.0743,2101,-0.0186,0.006,244976,-0.014,0.0968,445,-0.0729,-0.1467,0.7515,0.0346,0.5794,0
202009,48780,Williston, ND,642,289500,0.0529,-0.05,182,0.0643,0.1592,46,-0.1449,-0.2691,80,-0.1304,0.8182,0,,-1,44,-0.1538,0.1,11,-0.0833,1.4444,134,0.0232,0.0233,2030,-0.0203,-0.0794,297724,-0.0088,-0.102,193,0.0519,0.192,0.0604,-0.0097,0.0318,1
